polytechnic_name,polytechnic_code,probidhan,Session_year,student_roll,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588278,null,null,null,null,null,null,"66741(T), 66773(T),
66863(T) ",null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588282,null,null,null,null,null,null,66863(T) ,null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588283,null,null,null,null,null,null,66863(T) ,null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588291,null,null,null,null,null,null,"66763(T), 66863(T) ",null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588293,null,null,null,null,null,null,"66741(T), 66763(T),
66863(T), 66868(T) ",null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588296,null,null,null,null,null,null,66863(T) ,null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588307,null,null,null,null,null,null,"66763(T), 66773(T),
66863(T) ",null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588312,null,null,null,null,null,null,66863(T) ,null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588313,null,null,null,null,null,null,"66761(T), 66763(T),
66863(T) ",null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588314,null,null,null,null,null,null,"66761(T), 66763(T),
66863(T) ",null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588316,null,null,null,null,null,null,66863(T) ,null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588317,null,null,null,null,null,null,"66763(T), 66863(T) ",null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588322,null,null,null,null,null,null,66863(T) ,null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588325,null,null,null,null,null,null,66763(T) ,null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588328,null,null,null,null,null,null,"66763(T), 66773(T),
66863(T) ",null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588330,null,null,null,null,null,null,66863(T) ,null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588332,null,null,null,null,null,null,"66761(T), 66763(T),
66773(T), 66863(T) ",null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588334,null,null,null,null,null,null,66863(T) ,null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588335,null,null,null,null,null,null,66863(T) ,null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588339,null,null,null,null,null,null,66631(T) ,null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588340,null,null,null,null,null,null,"66763(T), 66863(T) ",null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588344,null,null,null,null,null,null,66863(T) ,null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588345,null,null,null,null,null,null,66863(T) ,null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588346,null,null,null,null,null,null,66863(T) ,null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588350,null,null,null,null,null,null,"66763(T), 66863(T) ",null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588356,null,null,null,null,null,null,66863(T) ,null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588357,null,null,null,null,null,null,66863(T) ,null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588368,null,null,null,null,null,null,66863(T) ,null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588370,null,null,null,null,null,null,66863(T) ,null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588376,null,null,null,null,null,null,66775(T) ,null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588377,null,null,null,null,null,null,"66763(T), 66771(T),
66773(T), 66775(T) ",null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588381,null,null,null,null,null,null,66871(T) ,null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588422,null,null,null,null,null,null,67071(T) ,null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588435,null,null,null,null,null,null,66631(T) ,null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588437,null,null,null,null,null,null,67076(T) ,null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588468,null,null,null,null,null,null,67071(T) ,null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,978340,null,null,null,null,null,null,"66631(T), 66763(T),
66771(T), 66774(T), 66775(T) ",null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,493922,null,null,null,null,null,null,"65853(T), 66271(T,P),
66272(T,P), 66273(T,P), 66274(T,P),
66275(T,P), 66276(P) ",null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588372,null,null,null,null,null,null,"65853(T), 66771(T,P),
66772(P), 66773(T,P), 66774(T,P),
66775(T,P), 66863(T,P) ",null
"National Institute of Technology, Chittagong",70047,2016,2020-2021,588451,null,null,null,null,null,null,"65853(T), 67071(T,P),
67072(T,P), 67073(T,P), 67074(P),
67075(T), 67076(T,P) ",null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,172676,null,null,null,null,null,null,66863(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,172795,null,null,null,null,null,null,66771(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,172858,null,null,null,null,null,null,66871(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,172877,null,null,null,null,null,null,66873(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,172937,null,null,null,null,null,null,"66871(T), 66873(T),
66874(T) ",null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,173414,null,null,null,null,null,null,69072(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,175109,null,null,null,null,null,null,66672(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,181219,null,null,null,null,null,null,67064(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,185507,null,null,null,null,null,null,"66871(T), 66874(T) ",null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,187215,null,null,null,null,null,null,"66672(T), 66678(T) ",null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,187219,null,null,null,null,null,null,66672(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,187225,null,null,null,null,null,null,"66672(T), 66678(T) ",null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,187226,null,null,null,null,null,null,66672(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,187230,null,null,null,null,null,null,66874(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,187234,null,null,null,null,null,null,66874(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,187235,null,null,null,null,null,null,"66871(T), 66874(T) ",null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,188032,null,null,null,null,null,null,"66662(T), 66873(T) ",null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,188036,null,null,null,null,null,null,"66872(T), 66873(T) ",null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,386305,null,null,null,null,null,null,66672(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,485799,null,null,null,null,null,null,66474(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,485941,null,null,null,null,null,null,66672(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,486470,null,null,null,null,null,null,"66872(T), 66873(T) ",null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,486477,null,null,null,null,null,null,"66862(T), 66872(T),
66873(T), 66874(T) ",null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,486512,null,null,null,null,null,null,"66862(T), 66864(T),
66872(T), 66873(T), 66874(T) ",null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,486514,null,null,null,null,null,null,66873(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,486517,null,null,null,null,null,null,66873(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,486530,null,null,null,null,null,null,66873(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,486560,null,null,null,null,null,null,"66862(T), 66873(T),
66874(T) ",null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,486907,null,null,null,null,null,null,"66764(T), 66773(T),
67171(T) ",null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,486960,null,null,null,null,null,null,"66764(T), 66773(T),
67162(T) ",null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,487166,null,null,null,null,null,null,69075(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,489844,null,null,null,null,null,null,"66771(T), 66863(T) ",null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,489919,null,null,null,null,null,null,"66764(T), 67171(T) ",null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,493971,null,null,null,null,null,null,66764(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,493972,null,null,null,null,null,null,"65853(T), 66457(T) ",null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,579446,null,null,null,null,null,null,66672(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,580736,null,null,null,null,null,null,66672(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,581754,null,null,null,null,null,null,66774(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,585789,null,null,null,null,null,null,"66771(T), 66863(T) ",null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588493,null,null,null,null,null,null,66474(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588496,null,null,null,null,null,null,66474(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588537,null,null,null,null,null,null,66475(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588583,null,null,null,null,null,null,66473(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588650,null,null,null,null,null,null,"66452(T), 66474(T) ",null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588681,null,null,null,null,null,null,"66671(T), 66672(T) ",null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588682,null,null,null,null,null,null,66672(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588685,null,null,null,null,null,null,66672(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588688,null,null,null,null,null,null,66672(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588697,null,null,null,null,null,null,"66644(T), 66671(T),
66672(T) ",null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588706,null,null,null,null,null,null,"66664(T), 66672(T) ",null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588712,null,null,null,null,null,null,66664(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588713,null,null,null,null,null,null,66671(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588743,null,null,null,null,null,null,66674(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588745,null,null,null,null,null,null,66672(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588746,null,null,null,null,null,null,66672(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588748,null,null,null,null,null,null,66672(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588755,null,null,null,null,null,null,66672(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588766,null,null,null,null,null,null,66672(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588767,null,null,null,null,null,null,66672(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588776,null,null,null,null,null,null,66672(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588788,null,null,null,null,null,null,"66671(T), 66672(T) ",null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588793,null,null,null,null,null,null,66672(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588796,null,null,null,null,null,null,66672(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588798,null,null,null,null,null,null,66641(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588809,null,null,null,null,null,null,"66641(T), 66675(T) ",null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588811,null,null,null,null,null,null,66672(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588817,null,null,null,null,null,null,"66672(T), 66675(T) ",null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588821,null,null,null,null,null,null,66672(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588823,null,null,null,null,null,null,65853(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588828,null,null,null,null,null,null,"66641(T), 66664(T),
66842(T) ",null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588866,null,null,null,null,null,null,66641(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588870,null,null,null,null,null,null,66664(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588872,null,null,null,null,null,null,66671(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588874,null,null,null,null,null,null,66672(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588881,null,null,null,null,null,null,66672(T) ,null
"Chittagong Polytechnic Institute, Chittagong",70048,2016,2020-2021,588883,null,null,null,null,null,null,66672(T) ,null
