polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Mirpur Polytechnic Institute, Dhaka",50455,2016,2019-2020,359179,null,null,null,null,null,null,null,"66761(T), 66763(T),
66771(T), 66774(T), 66781(P),
66868(T)"
"Mirpur Polytechnic Institute, Dhaka",50455,2016,2019-2020,359183,null,null,null,null,null,null,null,"66761(T), 66771(T),
66868(T)"
"Mirpur Polytechnic Institute, Dhaka",50455,2016,2019-2020,359208,null,null,null,null,null,null,null,"66761(T), 66771(T),
66868(T)"
"Mirpur Polytechnic Institute, Dhaka",50455,2016,2019-2020,461643,null,null,null,null,null,null,null,66454(T)
"Mirpur Polytechnic Institute, Dhaka",50455,2016,2019-2020,461659,null,null,null,null,null,null,null,67162(T)
"Mirpur Polytechnic Institute, Dhaka",50455,2016,2019-2020,461667,null,null,null,null,null,null,null,67131(T)
"Mirpur Polytechnic Institute, Dhaka",50455,2016,2019-2020,461670,null,null,null,null,null,null,null,"66241(T), 67041(T),
67131(T), 67143(T), 67162(T)"
"Mirpur Polytechnic Institute, Dhaka",50455,2016,2019-2020,461683,null,null,null,null,null,null,null,66441(T)
"Mirpur Polytechnic Institute, Dhaka",50455,2016,2019-2020,461722,null,null,null,null,null,null,null,66653(T)
"Mirpur Polytechnic Institute, Dhaka",50455,2016,2019-2020,461738,null,null,null,null,null,null,null,"66761(T), 66771(T)"
"Mirpur Polytechnic Institute, Dhaka",50455,2016,2019-2020,461751,null,null,null,null,null,null,null,"66771(T), 66856(T),
66868(T)"
"Mirpur Polytechnic Institute, Dhaka",50455,2016,2019-2020,461762,null,null,null,null,null,null,null,"66631(T), 66773(T),
66863(T), 66868(T)"
"Mirpur Polytechnic Institute, Dhaka",50455,2016,2019-2020,493075,null,null,null,null,null,null,null,"66761(T), 66868(T)"
"Mirpur Polytechnic Institute, Dhaka",50455,2016,2019-2020,968566,null,null,null,null,null,null,null,"67041(T), 67162(T)"
"Mirpur Polytechnic Institute, Dhaka",50455,2016,2019-2020,968645,null,null,null,null,null,null,null,"66761(T), 66763(T),
66771(T), 66774(T), 66781(P),
66863(T), 66868(T), 67045(T)"
"Mirpur Polytechnic Institute, Dhaka",50455,2016,2019-2020,968674,null,null,null,null,null,null,null,"66761(T), 66762(T),
66771(T), 66868(T)"
"Amda Institute Of Engineering And Technology, Dhaka",50456,2016,2019-2020,150602,null,null,null,null,null,null,null,"66445(T), 66456(T)"
"Amda Institute Of Engineering And Technology, Dhaka",50456,2016,2019-2020,150656,null,null,null,null,null,null,null,"66774(T), 67045(T)"
"Amda Institute Of Engineering And Technology, Dhaka",50456,2016,2019-2020,359231,null,null,null,null,null,null,null,66774(T)
"Amda Institute Of Engineering And Technology, Dhaka",50456,2016,2019-2020,359260,null,null,null,null,null,null,null,"66761(T), 66771(T),
66774(T), 66781(P), 66868(T),
67045(T)"
"Amda Institute Of Engineering And Technology, Dhaka",50456,2016,2019-2020,461772,null,null,null,null,null,null,null,66456(T)
"Amda Institute Of Engineering And Technology, Dhaka",50456,2016,2019-2020,461785,null,null,null,null,null,null,null,"66445(T), 66456(T)"
"Amda Institute Of Engineering And Technology, Dhaka",50456,2016,2019-2020,461854,null,null,null,null,null,null,null,"66762(T), 66774(T),
66781(P), 66868(T)"
"Amda Institute Of Engineering And Technology, Dhaka",50456,2016,2019-2020,461856,null,null,null,null,null,null,null,67045(T)
"Amda Institute Of Engineering And Technology, Dhaka",50456,2016,2019-2020,461860,null,null,null,null,null,null,null,66868(T)
"Amda Institute Of Engineering And Technology, Dhaka",50456,2016,2019-2020,968684,null,null,null,null,null,null,null,66456(T)
"Amda Institute Of Engineering And Technology, Dhaka",50456,2016,2019-2020,968699,null,null,null,null,null,null,null,68546(T)
"Khawja Polytechnic Institute, Dhaka",50474,2016,2019-2020,461873,null,null,null,null,null,null,null,"66463(T), 66481(P)"
"Khawja Polytechnic Institute, Dhaka",50474,2016,2019-2020,461886,null,null,null,null,null,null,null,66672(T)
"Khawja Polytechnic Institute, Dhaka",50474,2016,2019-2020,461919,null,null,null,null,null,null,null,66761(T)
"Khawja Polytechnic Institute, Dhaka",50474,2016,2019-2020,461926,null,null,null,null,null,null,null,"66761(T), 66856(T)"
"Khawja Polytechnic Institute, Dhaka",50474,2016,2019-2020,461952,null,null,null,null,null,null,null,"66761(T), 66774(T),
66867(T)"
"Khawja Polytechnic Institute, Dhaka",50474,2016,2019-2020,968768,null,null,null,null,null,null,null,66863(T)
"Dhaka Institute of Technology, Dhaka",50510,2016,2019-2020,462017,null,null,null,null,null,null,null,"66653(T), 66681(P)"
"Savar Digital Polytechnic Institute, Dhaka",50511,2016,2019-2020,462050,null,null,null,null,null,null,null,66671(T)
National Professional Institute,50513,2016,2019-2020,462063,null,null,null,null,null,null,null,66481(P)
National Professional Institute,50513,2016,2019-2020,462084,null,null,null,null,null,null,null,66681(P)
