polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Bengal Institute of Technology, Narsingdi",52089,2016,2020-2021,569104,null,null,null,null,null,null,null,66641(T)
"Bengal Institute of Technology, Narsingdi",52089,2016,2020-2021,569116,null,null,null,null,null,null,null,"66761(T), 66771(T),
66863(T)"
"Bengal Institute of Technology, Narsingdi",52089,2016,2020-2021,569122,null,null,null,null,null,null,null,66863(T)
"Bengal Institute of Technology, Narsingdi",52089,2016,2020-2021,569131,null,null,null,null,null,null,null,66863(T)
"Bengal Institute of Technology, Narsingdi",52089,2016,2020-2021,569134,null,null,null,null,null,null,null,"66761(T), 66863(T)"
"Scholar Polytechnic Institute , Narsingdi",52090,2016,2020-2021,466183,null,null,null,null,null,null,null,"65853(T), 66672(T),
66674(T), 66681(P)"
"Scholar Polytechnic Institute , Narsingdi",52090,2016,2020-2021,466247,null,null,null,null,null,null,null,66863(T)
"Scholar Polytechnic Institute , Narsingdi",52090,2016,2020-2021,569161,null,null,null,null,null,null,null,66641(T)
"Scholar Polytechnic Institute , Narsingdi",52090,2016,2020-2021,569178,null,null,null,null,null,null,null,"66644(T), 66678(T)"
"Scholar Polytechnic Institute , Narsingdi",52090,2016,2020-2021,569200,null,null,null,null,null,null,null,66863(T)
"Shibpur Private Polytechnic Institute, Narsingdi",52123,2016,2020-2021,569259,null,null,null,null,null,null,null,66863(T)
"Hazi Afsar Uddin Bhuiyan Private Science and Technology Institute, Narsingdi",52125,2016,2020-2021,569277,null,null,null,null,null,null,null,66676(T)
"Hazi Afsar Uddin Bhuiyan Private Science and Technology Institute, Narsingdi",52125,2016,2020-2021,569293,null,null,null,null,null,null,null,"66763(T), 66771(T)"
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,363039,null,null,null,null,null,null,null,"65853(T), 66641(T),
66651(T), 66678(T)"
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,466392,null,null,null,null,null,null,null,66472(T)
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,466441,null,null,null,null,null,null,null,66472(T)
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,466462,null,null,null,null,null,null,null,66474(T)
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,466552,null,null,null,null,null,null,null,"66641(T), 66651(T),
66665(T), 66842(T)"
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,466700,null,null,null,null,null,null,null,"66631(T), 66864(T),
66873(T)"
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,466701,null,null,null,null,null,null,null,"66631(T), 66841(T),
66854(T), 66864(T), 66873(T)"
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,495263,null,null,null,null,null,null,null,"66631(T), 66761(T),
66774(T)"
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,569316,null,null,null,null,null,null,null,67131(T)
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,569321,null,null,null,null,null,null,null,"67041(T),
67131(T)"
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,569330,null,null,null,null,null,null,null,66474(T)
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,569380,null,null,null,null,null,null,null,66474(T)
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,569383,null,null,null,null,null,null,null,"66455(T), 66461(T)"
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,569385,null,null,null,null,null,null,null,66474(T)
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,569388,null,null,null,null,null,null,null,66474(T)
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,569389,null,null,null,null,null,null,null,66474(T)
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,569397,null,null,null,null,null,null,null,66474(T)
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,569456,null,null,null,null,null,null,null,"66641(T), 66672(T)"
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,569463,null,null,null,null,null,null,null,66662(T)
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,569542,null,null,null,null,null,null,null,66771(T)
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,569560,null,null,null,null,null,null,null,66863(T)
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,569578,null,null,null,null,null,null,null,66771(T)
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,569585,null,null,null,null,null,null,null,"66763(T), 66856(T)"
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,569596,null,null,null,null,null,null,null,66763(T)
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,569627,null,null,null,null,null,null,null,66761(T)
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,569669,null,null,null,null,null,null,null,"67061(T), 67071(T)"
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,569672,null,null,null,null,null,null,null,67064(T)
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,569678,null,null,null,null,null,null,null,"66631(T), 67061(T)"
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,569682,null,null,null,null,null,null,null,"67061(T), 67071(T)"
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,569686,null,null,null,null,null,null,null,67061(T)
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,569689,null,null,null,null,null,null,null,"67064(T), 67071(T)"
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,569694,null,null,null,null,null,null,null,67061(T)
"Model Institute Of Science And Technology, Gazipur",53033,2016,2020-2021,569714,null,null,null,null,null,null,null,66631(T)
"Institute Of Textile Engineering And Technology, Gazipur",53036,2016,2020-2021,155146,null,null,null,null,null,null,null,66867(T)
Gazipur Textile Engineering And Technology,53037,2016,2020-2021,569741,null,null,null,null,null,null,null,"66771(T), 66773(T),
66774(T), 66868(T)"
Gazipur Textile Engineering And Technology,53037,2016,2020-2021,569749,null,null,null,null,null,null,null,"66763(T), 66771(T)"
Gazipur Textile Engineering And Technology,53037,2016,2020-2021,569754,null,null,null,null,null,null,null,"66751(T), 66752(T),
66763(T), 66774(T), 66781(P), 66856(T)"
Gazipur Textile Engineering And Technology,53037,2016,2020-2021,569755,null,null,null,null,null,null,null,66771(T)
Gazipur Textile Engineering And Technology,53037,2016,2020-2021,569763,null,null,null,null,null,null,null,"66771(T), 66868(T)"
Institute Of Textile Engineering And Information Technology,53038,2016,2020-2021,186785,null,null,null,null,null,null,null,67075(T)
Institute Of Textile Engineering And Information Technology,53038,2016,2020-2021,466935,null,null,null,null,null,null,null,66751(T)
Institute Of Textile Engineering And Information Technology,53038,2016,2020-2021,569786,null,null,null,null,null,null,null,"66662(T), 66842(T)"
Institute Of Textile Engineering And Information Technology,53038,2016,2020-2021,569832,null,null,null,null,null,null,null,"66742(T), 66762(T)"
"Sreepur Engineering College, Gazipur",53041,2016,2020-2021,569909,null,null,null,null,null,null,null,"66642(T), 66651(T),
66653(T), 66672(T), 68546(T)"
"Royal Institute Of Technology, Gazipur",53042,2016,2020-2021,467113,null,null,null,null,null,null,null,"66631(T), 67061(T),
67062(T), 67064(T)"
"Royal Institute Of Technology, Gazipur",53042,2016,2020-2021,569960,null,null,null,null,null,null,null,66662(T)
"Royal Institute Of Technology, Gazipur",53042,2016,2020-2021,569997,null,null,null,null,null,null,null,66763(T)
"Royal Institute Of Technology, Gazipur",53042,2016,2020-2021,570001,null,null,null,null,null,null,null,66763(T)
"Royal Institute Of Technology, Gazipur",53042,2016,2020-2021,570011,null,null,null,null,null,null,null,67071(T)
"Royal Institute Of Technology, Gazipur",53042,2016,2020-2021,570017,null,null,null,null,null,null,null,67071(T)
"Royal Institute Of Technology, Gazipur",53042,2016,2020-2021,570020,null,null,null,null,null,null,null,"67042(T), 67071(T)"
"British American Technology And Management Institute, Gazipur",53050,2016,2020-2021,155471,null,null,null,null,null,null,null,"66631(T), 66761(T),
66771(T), 66773(T), 66863(T)"
"British American Technology And Management Institute, Gazipur",53050,2016,2020-2021,467120,null,null,null,null,null,null,null,"66631(T), 66761(T),
66771(T), 66856(T), 66863(T), 67045(T)"
"British American Technology And Management Institute, Gazipur",53050,2016,2020-2021,467123,null,null,null,null,null,null,null,66763(T)
"Gazipur Engineering Institute, Gazipur",53081,2016,2020-2021,467178,null,null,null,null,null,null,null,65851(T)
"Gazipur Engineering Institute, Gazipur",53081,2016,2020-2021,495274,null,null,null,null,null,null,null,66671(T)
"Gazipur Engineering Institute, Gazipur",53081,2016,2020-2021,570035,null,null,null,null,null,null,null,"66645(T), 66674(T)"
"Gazipur Ideal Polytechnic Institute, Gazipur",53090,2016,2020-2021,570095,null,null,null,null,null,null,null,66642(T)
"Gazipur Ideal Polytechnic Institute, Gazipur",53090,2016,2020-2021,570123,null,null,null,null,null,null,null,66863(T)
"Gazipur Ideal Polytechnic Institute, Gazipur",53090,2016,2020-2021,570124,null,null,null,null,null,null,null,"66741(T), 66775(T),
66845(T)"
"Gazipur Ideal Polytechnic Institute, Gazipur",53090,2016,2020-2021,570179,null,null,null,null,null,null,null,67061(T)
"Centre For Technology Transfer, Gazipur",53091,2016,2020-2021,467352,null,null,null,null,null,null,null,66452(T)
"Centre For Technology Transfer, Gazipur",53091,2016,2020-2021,570206,null,null,null,null,null,null,null,66474(T)
"Centre For Technology Transfer, Gazipur",53091,2016,2020-2021,570259,null,null,null,null,null,null,null,67071(T)
BGIFT Institute of Science and Technology,53098,2016,2020-2021,438871,null,null,null,null,null,null,null,66653(T)
BGIFT Institute of Science and Technology,53098,2016,2020-2021,467655,null,null,null,null,null,null,null,"66773(T), 66856(T)"
BGIFT Institute of Science and Technology,53098,2016,2020-2021,493221,null,null,null,null,null,null,null,66653(T)
BGIFT Institute of Science and Technology,53098,2016,2020-2021,570277,null,null,null,null,null,null,null,66474(T)
BGIFT Institute of Science and Technology,53098,2016,2020-2021,570306,null,null,null,null,null,null,null,"66454(T), 66474(T)"
BGIFT Institute of Science and Technology,53098,2016,2020-2021,570481,null,null,null,null,null,null,null,66751(T)
BGIFT Institute of Science and Technology,53098,2016,2020-2021,570589,null,null,null,null,null,null,null,67064(T)
BGIFT Institute of Science and Technology,53098,2016,2020-2021,570590,null,null,null,null,null,null,null,67064(T)
BGIFT Institute of Science and Technology,53098,2016,2020-2021,570594,null,null,null,null,null,null,null,67064(T)
BGIFT Institute of Science and Technology,53098,2016,2020-2021,972890,null,null,null,null,null,null,null,67071(T)
"Bhawal Polytechnic Institute, Gazipur",53114,2016,2020-2021,570659,null,null,null,null,null,null,null,66474(T)
"Bhawal Polytechnic Institute, Gazipur",53114,2016,2020-2021,570666,null,null,null,null,null,null,null,66671(T)
"Bhawal Polytechnic Institute, Gazipur",53114,2016,2020-2021,972923,null,null,null,null,null,null,null,66651(T)
Banga,53121,2016,2020-2021,555656,null,null,null,null,null,null,null,66631(T)
Banga,53121,2016,2020-2021,569603,null,null,null,null,null,null,null,66631(T)
"Montage Polytechnic Institute, Gazipur",53125,2016,2020-2021,180157,null,null,null,null,null,null,null,"66441(T), 66454(T),
66463(T)"
"Montage Polytechnic Institute, Gazipur",53125,2016,2020-2021,467919,null,null,null,null,null,null,null,"65853(T), 66775(T),
66781(P)"
"Montage Polytechnic Institute, Gazipur",53125,2016,2020-2021,467944,null,null,null,null,null,null,null,"67055(T), 67071(T)"
"Montage Polytechnic Institute, Gazipur",53125,2016,2020-2021,570724,null,null,null,null,null,null,null,66454(T)
"Montage Polytechnic Institute, Gazipur",53125,2016,2020-2021,570749,null,null,null,null,null,null,null,66681(P)
"Montage Polytechnic Institute, Gazipur",53125,2016,2020-2021,570768,null,null,null,null,null,null,null,66678(T)
"Montage Polytechnic Institute, Gazipur",53125,2016,2020-2021,570783,null,null,null,null,null,null,null,66763(T)
"Montage Polytechnic Institute, Gazipur",53125,2016,2020-2021,570784,null,null,null,null,null,null,null,"66763(T), 66773(T),
66845(T)"
"Montage Polytechnic Institute, Gazipur",53125,2016,2020-2021,570822,null,null,null,null,null,null,null,67064(T)
"Institute of Engineering Science and Technology, Gazipur",53163,2016,2020-2021,570831,null,null,null,null,null,null,null,66456(T)
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,156333,null,null,null,null,null,null,null,"66671(T), 66676(T)"
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,156400,null,null,null,null,null,null,null,"66671(T), 66674(T),
66676(T)"
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,156413,null,null,null,null,null,null,null,66676(T)
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,156635,null,null,null,null,null,null,null,"66771(T), 66863(T)"
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,156709,null,null,null,null,null,null,null,"66863(T), 66864(T),
66872(T)"
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,156723,null,null,null,null,null,null,null,66872(T)
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,156794,null,null,null,null,null,null,null,66873(T)
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,156795,null,null,null,null,null,null,null,"66861(T), 66872(T),
66874(T)"
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,156929,null,null,null,null,null,null,null,66454(T)
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,157070,null,null,null,null,null,null,null,69462(T)
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,364499,null,null,null,null,null,null,null,"66774(T), 66856(T)"
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,468066,null,null,null,null,null,null,null,66454(T)
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,468076,null,null,null,null,null,null,null,"66454(T), 66474(T)"
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,468077,null,null,null,null,null,null,null,66445(T)
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,468150,null,null,null,null,null,null,null,"66662(T), 66676(T)"
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,468211,null,null,null,null,null,null,null,66662(T)
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,468229,null,null,null,null,null,null,null,66842(T)
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,468233,null,null,null,null,null,null,null,66651(T)
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,468251,null,null,null,null,null,null,null,"66651(T), 66662(T),
68546(T)"
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,468252,null,null,null,null,null,null,null,66662(T)
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,468294,null,null,null,null,null,null,null,"66761(T), 66771(T)"
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,468526,null,null,null,null,null,null,null,66872(T)
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,468547,null,null,null,null,null,null,null,"66862(T), 66864(T),
66872(T)"
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,468575,null,null,null,null,null,null,null,"66845(T), 66861(T),
66862(T), 66873(T)"
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,468587,null,null,null,null,null,null,null,66872(T)
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,468597,null,null,null,null,null,null,null,"66861(T), 66864(T),
66872(T)"
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,468600,null,null,null,null,null,null,null,66872(T)
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,468604,null,null,null,null,null,null,null,66864(T)
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,468607,null,null,null,null,null,null,null,66872(T)
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,468620,null,null,null,null,null,null,null,"66872(T), 66873(T)"
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,468635,null,null,null,null,null,null,null,66662(T)
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,468668,null,null,null,null,null,null,null,"66861(T), 66872(T)"
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,468675,null,null,null,null,null,null,null,"66861(T), 66871(T),
66873(T), 66874(T)"
"Tangail Polytechnic Institute, Tangail",54049,2016,2020-2021,468692,null,null,null,null,null,null,null,"66662(T), 66842(T),
66861(T), 66873(T)"
